QStrength	Quantifier	Arg1	Pred	Arg2	Sentence	Score	Canonical?	Multiword?	Inferred?	Domain	Range	Provenance
-	some	astronomer	calculate	limit	Some astronomers calculate limits.	1.00	n	n	n	-	-
-	some	tornado	hit	area	Some tornado hits areas.	1.00	n	n	n	-	-
-	some	chemical	make	hallucination	Some chemicals make hallucination.	1.00	n	n	n	-	-
-	some	len	make	image	Some lens make images.	1.00	n	n	n	-	-
-	some	material	used in	commerce	Some materials are used in commerce.	1.00	n	n	n	-	-
-	some	chloroplast	absorb	sunlight	Some chloroplasts absorb sunlight.	1.00	n	n	n	-	-
-	some	can	filled with	water	Some cans are filled with water.	1.00	n	n	n	-	-
-	some	publication	show	woman	Some publications show women.	1.00	n	n	n	-	-
-	some	someone	get	trouble	Some people get trouble.	1.00	n	n	n	-	-
-	some	educator	works at	college	Some educators works at colleges.	1.00	n	n	n	-	-
-	some	book	describe	rule	Some books describe rules.	1.00	n	n	n	-	-
-	some	man	engaged in	occupation	Some men are engaged in occupations.	1.00	n	n	n	-	-
-	some	person	see	list	Some people see lists.	1.00	n	n	n	-	-
-	some	guitar	consume	electricity	Some guitars consume electricity.	1.00	n	n	n	-	-
-	some	factor	affect	density	Some factors affect density.	1.00	n	n	n	-	-
-	some	man	died from	sickness	Some men are died from sickness.	1.00	n	n	n	-	-
-	some	histamine	create	symptom	Some histamine creates symptoms.	1.00	n	n	n	-	-
-	some	method	used by	industry	Some methods are used by industries.	1.00	n	n	n	-	-
-	some	teacher	teach	math	Some teachers teach math.	1.00	n	n	n	-	-
-	some	destruction	caused by	extraction	Some destruction is caused by extractions.	1.00	n	n	n	-	-
-	some	device	perform	function	Some devices perform functions.	1.00	n	n	n	-	-
-	some	story	include	truth	Some stories include truth.	1.00	n	n	n	-	-
-	some	government	order	removal	Some government orders removals.	1.00	n	n	n	-	-
-	some	animal	consume	meat	Some animals consume meat.	1.00	n	n	n	-	-
-	some	shoe	made of	canvas	Some shoes are made of canvases.	1.00	n	n	n	-	-
-	some	music	written for	film	Some music is written for films.	1.00	n	n	n	-	-
-	some	cider	include	alcohol	Some cider includes alcohol.	1.00	n	n	n	-	-
-	some	cyclone	create	damage	Some cyclone creates damage.	1.00	n	n	n	-	-
-	some	bath	give	relief	Some baths give relief.	1.00	n	n	n	-	-
-	some	fisher	handle	situation	Some fishers handle situations.	1.00	n	n	n	-	-
-	some	monkey	measure	lb	Some monkeys measure lbs.	1.00	n	n	n	-	-
-	some	tree	growing in	pot	Some trees growing in pots.	1.00	n	n	n	-	-
-	some	smoke	cause	cancer	Some smoke causes cancer.	1.00	n	n	n	-	-
-	some	water	include	iron	Some water includes irons.	1.00	n	n	n	-	-
-	some	dioxide	found in	blood	Some dioxide is found in blood.	1.00	n	n	n	-	-
-	some	magazine	cover	industry	Some magazines cover industries.	1.00	n	n	n	-	-
-	some	dew	comes from	atmosphere	Some dew comess from atmospheres.	1.00	n	n	n	-	-
-	some	technique	used in	design	Some techniques are used in designs.	1.00	n	n	n	-	-
-	some	factor	affect	evolution	Some factors affect evolution.	1.00	n	n	n	-	-
-	some	force	produce	motion	Some forces produce motion.	1.00	n	n	n	-	-
-	some	vaccine	contain	component	Some vaccines contain components.	1.00	n	n	n	-	-
-	some	book	describe	belief	Some books describe beliefs.	1.00	n	n	n	-	-
-	some	researcher	calculate	amount	Some researchers calculate amounts.	1.00	n	n	n	-	-
-	some	plant	make	food	Some plants make food.	1.00	n	n	n	-	-
-	some	container	filled with	substance	Some containers are filled with substances.	1.00	n	n	n	-	-
-	some	magazine	consists of	article	Some magazines consists of articles.	1.00	n	n	n	-	-
-	some	addiction	affect	career	Some addiction affects careers.	1.00	n	n	n	-	-
-	some	bullet	enter	skull	Some bullets enter skulls.	1.00	n	n	n	-	-
-	some	construction	use	technique	Some construction uses techniques.	1.00	n	n	n	-	-
-	some	cloud	create	rain	Some clouds create rain.	1.00	n	n	n	-	-
-	some	atrium	transport	blood	Some atriums transport blood.	1.00	n	n	n	-	-
-	some	computer	give	idea	Some computers give ideas.	1.00	n	n	n	-	-
-	some	biology	refers to	life	Some biology referss to life.	1.00	n	n	n	-	-
-	some	animal	get	nectar	Some animals get nectar.	1.00	n	n	n	-	-
-	some	train	use	power	Some trains use power.	1.00	n	n	n	-	-
-	some	player	listened to	player	Some players are listened to players.	1.00	n	n	n	-	-
-	some	player	join	game	Some players join games.	1.00	n	n	n	-	-
-	some	rule	include	subject	Some rules include subjects.	1.00	n	n	n	-	-
-	some	design	used in	art	Some designs are used in art.	1.00	n	n	n	-	-
-	some	tribe	lead	opposition	Some tribes lead opposition.	1.00	n	n	n	-	-
-	some	investigation	led to	discovery	Some investigations are led to discoveries.	1.00	n	n	n	-	-
-	some	article	provide	information	Some articles provide information.	1.00	n	n	n	-	-
-	some	pigment	absorb	sunlight	Some pigment absorbs sunlight.	1.00	n	n	n	-	-
-	some	industry	produce	food	Some industries produce food.	1.00	n	n	n	-	-
-	some	technology	allow	ship	Some technology allows ships.	1.00	n	n	n	-	-
-	some	container	filled with	liquid	Some containers are filled with liquids.	1.00	n	n	n	-	-
-	some	prediction	based on	hypothesis	Some predictions are based on hypotheses.	1.00	n	n	n	-	-
-	some	case	used in	education	Some cases are used in education.	1.00	n	n	n	-	-
-	some	creature	living in	sea	Some creatures living in sea.	1.00	n	n	n	-	-
-	some	road	follow	river	Some roads follow rivers.	1.00	n	n	n	-	-
-	some	bike	belongs to	boy	Some bikes belongs to boys.	1.00	n	n	n	-	-
-	some	player	make	map	Some players make maps.	1.00	n	n	n	-	-
-	some	girl	distribute	flyer	Some girls distribute flyers.	1.00	n	n	n	-	-
-	some	fruit	grown on	plant	Some fruit is grown on plants.	1.00	n	n	n	-	-
-	some	capsule	contain	seed	Some capsules contain seeds.	1.00	n	n	n	-	-
-	some	compound	do	role	Some compounds do roles.	1.00	n	n	n	-	-
-	some	battery	provide	electricity	Some batteries provide electricity.	1.00	n	n	n	-	-
-	some	science	describe	function	Some science describes functions.	1.00	n	n	n	-	-
-	some	gland	make	musk	Some glands make musks.	1.00	n	n	n	-	-
-	some	fabric	include	fiber	Some fabric includes fiber.	1.00	n	n	n	-	-
-	some	source	emit	radiation	Some sources emit radiation.	1.00	n	n	n	-	-
-	some	assembly	perform	function	Some assemblies perform functions.	1.00	n	n	n	-	-
-	some	inhalation	lead to	death	Some inhalation leads to death.	1.00	n	n	n	-	-
-	some	gnome	appears in	story	Some gnomes appears in stories.	1.00	n	n	n	-	-
-	some	story	use	character	Some stories use characters.	1.00	n	n	n	-	-
-	some	developer	write	application	Some developer writes applications.	1.00	n	n	n	-	-
-	some	condition	cause	fever	Some conditions cause fevers.	1.00	n	n	n	-	-
-	some	game	include	background	Some games include backgrounds.	1.00	n	n	n	-	-
-	some	material	absorb	energy	Some materials absorb energy.	1.00	n	n	n	-	-
-	some	doctor	take	machine	Some doctors take machines.	1.00	n	n	n	-	-
-	some	bacterium	cause	diarrhea	Some bacteria cause diarrhea.	1.00	n	n	n	-	-
-	some	barber	open	shop	Some barbers open shops.	1.00	n	n	n	-	-
-	some	candy	include	sugar	Some candy includes sugar.	1.00	n	n	n	-	-
-	some	team	win	event	Some teams win events.	1.00	n	n	n	-	-
-	some	material	catch	fire	Some materials catch fire.	1.00	n	n	n	-	-
-	some	technology	allow	design	Some technology allows designs.	1.00	n	n	n	-	-
-	some	dancer	need	strength	Some dancers need strength.	1.00	n	n	n	-	-
-	some	map	support	location	Some maps support locations.	1.00	n	n	n	-	-
-	some	disease	caused by	smoke	Some diseases are caused by smoke.	1.00	n	n	n	-	-
-	some	pollen	cause	allergy	Some pollen causes allergies.	1.00	n	n	n	-	-
-	some	empire	meet	region	Some empires meet regions.	1.00	n	n	n	-	-
-	some	person	examine	someone	Some people examine people.	1.00	n	n	n	-	-
-	some	player	go to	college	Some players go to colleges.	1.00	n	n	n	-	-
-	some	storm	create	avalanche	Some storms create avalanches.	1.00	n	n	n	-	-
-	some	example	include	loudness	Some examples include loudness.	1.00	n	n	n	-	-
-	some	squad	carry	ammunition	Some squads carry ammunition.	1.00	n	n	n	-	-
-	some	scientist	use	idea	Some scientists use ideas.	1.00	n	n	n	-	-
-	some	diagram	show	parameter	Some diagrams show parameters.	1.00	n	n	n	-	-
-	some	virus	cause	disease	Some viruses cause diseases.	1.00	n	n	n	-	-
-	some	pregnancy	cause	problem	Some pregnancy causes problems.	1.00	n	n	n	-	-
-	some	phenomenon	create	event	Some phenomena create events.	1.00	n	n	n	-	-
-	some	vessel	bring	blood	Some vessels bring blood.	1.00	n	n	n	-	-
-	some	disease	resulting from	smoke	Some diseases resulting from smoke.	1.00	n	n	n	-	-
-	some	reaction	release	energy	Some reaction releases energy.	1.00	n	n	n	-	-
-	some	gas	produced by	fermentation	Some gases are produced by fermentation.	1.00	n	n	n	-	-
-	some	organization	plan	activity	Some organizations plan activities.	1.00	n	n	n	-	-
-	some	gun	used in	battle	Some guns are used in battles.	1.00	n	n	n	-	-
-	some	road	reduce	danger	Some roads reduce danger.	1.00	n	n	n	-	-
-	some	machine	used in	farm	Some machines are used in farms.	1.00	n	n	n	-	-
-	some	weather	include	wind	Some weather includes wind.	1.00	n	n	n	-	-
-	some	mosque	situated in	city	Some mosques are situated in cities.	1.00	n	n	n	-	-
-	some	spider	include	tarantulas	Some spiders include tarantulases.	1.00	n	n	n	-	-
-	some	wing	show	variation	Some wings show variation.	1.00	n	n	n	-	-
-	some	structure	cover	side	Some structures cover sides.	1.00	n	n	n	-	-
-	some	substance	create	salt	Some substances create salt.	1.00	n	n	n	-	-
-	some	gland	make	substance	Some glands make substances.	1.00	n	n	n	-	-
-	some	politician	lead	opposition	Some politicians lead opposition.	1.00	n	n	n	-	-
-	some	channel	filled with	water	Some channels are filled with water.	1.00	n	n	n	-	-
-	some	death	caused by	disease	Some death is caused by diseases.	1.00	n	n	n	-	-
-	some	page	contain	detail	Some pages contain details.	1.00	n	n	n	-	-
-	some	friend	arrive at	circus	Some friends arrive at circus.	1.00	n	n	n	-	-
-	some	example	given in	book	Some examples are given in books.	1.00	n	n	n	-	-
-	some	growth	occurs during	puberty	Some growth occurss during puberty.	1.00	n	n	n	-	-
-	some	crocodile	consume	animal	Some crocodiles consume animals.	1.00	n	n	n	-	-
-	some	compound	include	sulfur	Some compounds include sulfur.	1.00	n	n	n	-	-
-	some	landslide	make	wave	Some landslide makes waves.	1.00	n	n	n	-	-
-	some	reproduction	involve	parent	Some reproduction involves parents.	1.00	n	n	n	-	-
-	some	vessel	made of	glass	Some vessels are made of glass.	1.00	n	n	n	-	-
-	some	person	study	mind	Some people study minds.	1.00	n	n	n	-	-
-	some	equator	get	heat	Some equators get heat.	1.00	n	n	n	-	-
-	some	condition	affect	eye	Some conditions affect eyes.	1.00	n	n	n	-	-
-	some	user	control	computer	Some users control computers.	1.00	n	n	n	-	-
-	some	spine	serve	purpose	Some spines serve purposes.	1.00	n	n	n	-	-
-	some	center	include	seed	Some centers include seeds.	1.00	n	n	n	-	-
-	some	someone	use	invention	Some people use inventions.	1.00	n	n	n	-	-
-	some	meat	comes from	pig	Some meat comess from pigs.	1.00	n	n	n	-	-
-	some	larva	consume	plant	Some larvae consume plants.	1.00	n	n	n	-	-
-	some	elephant	consume	leaf	Some elephants consume leaves.	1.00	n	n	n	-	-
-	some	membrane	cover	cord	Some membranes cover cord.	1.00	n	n	n	-	-
-	some	wife	tells of	daughter	Some wives tells of daughters.	1.00	n	n	n	-	-
-	some	animal	found in	park	Some animals are found in parks.	1.00	n	n	n	-	-
-	some	team	win	game	Some teams win games.	1.00	n	n	n	-	-
-	some	template	related to	map	Some templates are related to maps.	1.00	n	n	n	-	-
-	some	hurricane	affect	town	Some hurricanes affect towns.	1.00	n	n	n	-	-
-	some	fruit	grows on	tree	Some fruit growss on trees.	1.00	n	n	n	-	-
-	some	wife	purchase	rifle	Some wives purchase rifles.	1.00	n	n	n	-	-
-	some	container	keep	liquid	Some containers keep liquids.	1.00	n	n	n	-	-
-	some	deer	lives in	region	Some deer lives in regions.	1.00	n	n	n	-	-
-	some	officer	took over	town	Some officers took over towns.	1.00	n	n	n	-	-
-	some	cake	made with	butter	Some cakes are made with butters.	1.00	n	n	n	-	-
-	some	son	went to	school	Some sons went to schools.	1.00	n	n	n	-	-
-	some	programme	tell	story	Some programmes tell stories.	1.00	n	n	n	-	-
-	some	boy	stay	barber	Some boys stay barbers.	1.00	n	n	n	-	-
-	some	actor	dressed in	costume	Some actors are dressed in costumes.	1.00	n	n	n	-	-
-	some	machine	contain	gear	Some machines contain gear.	1.00	n	n	n	-	-
-	some	business	make	cheese	Some business makes cheese.	1.00	n	n	n	-	-
-	some	cancer	involve	tongue	Some cancer involves tongues.	1.00	n	n	n	-	-
-	some	organ	include	gland	Some organs include glands.	1.00	n	n	n	-	-
-	some	officer	make	attempt	Some officers make attempts.	1.00	n	n	n	-	-
-	some	machine	change	energy	Some machines change energy.	1.00	n	n	n	-	-
-	some	table	provide	overview	Some tables provide overviews.	1.00	n	n	n	-	-
-	some	device	measure	electricity	Some devices measure electricity.	1.00	n	n	n	-	-
-	some	area	include	circuit	Some areas include circuits.	1.00	n	n	n	-	-
-	some	doctrine	concern	fact	Some doctrines concern facts.	1.00	n	n	n	-	-
-	some	fish	include	eel	Some fish include eels.	1.00	n	n	n	-	-
-	some	article	include	list	Some articles include lists.	1.00	n	n	n	-	-
-	some	animal	change	bone	Some animals change bones.	1.00	n	n	n	-	-
-	some	story	involve	player	Some stories involve players.	1.00	n	n	n	-	-
-	some	organ	responds to	stimulus	Some organs responds to stimuli.	1.00	n	n	n	-	-
-	some	collision	make	wave	Some collisions make waves.	1.00	n	n	n	-	-
-	some	evidence	demonstrate	evolution	Some evidence demonstrates evolution.	1.00	n	n	n	-	-
-	some	problem	involve	foot	Some problems involve feet.	1.00	n	n	n	-	-
-	some	friend	get	game	Some friends get games.	1.00	n	n	n	-	-
-	some	person	grow into	man	Some people grow into men.	1.00	n	n	n	-	-
-	some	student	come from	school	Some students come from schools.	1.00	n	n	n	-	-
-	some	disaster	known as	storm	Some disasters are known as storms.	1.00	n	n	n	-	-
-	some	substance	control	heat	Some substances control heat.	1.00	n	n	n	-	-
-	some	test	show	truth	Some tests show truth.	1.00	n	n	n	-	-
-	some	article	include	reference	Some articles include references.	1.00	n	n	n	-	-
-	some	hunter	get	feather	Some hunters get feathers.	1.00	n	n	n	-	-
-	some	fork	goes into	pot	Some forks goes into pots.	1.00	n	n	n	-	-
-	some	transformation	resulting from	development	Some transformation resultings from development.	1.00	n	n	n	-	-
-	some	component	come from	source	Some components come from sources.	1.00	n	n	n	-	-
-	some	jaw	include	tooth	Some jaws include teeth.	1.00	n	n	n	-	-
-	some	museum	include	art	Some museums include art.	1.00	n	n	n	-	-
-	some	person	pass	rule	Some people pass rules.	1.00	n	n	n	-	-
-	some	blood	flowed through	heart	Some blood is flowed through hearts.	1.00	n	n	n	-	-
-	some	lord	achieve	power	Some lords achieve power.	1.00	n	n	n	-	-
-	some	scientist	examine	photograph	Some scientists examine photographs.	1.00	n	n	n	-	-
-	some	illness	characterized by	inflammation	Some illnesses are characterized by inflammation.	1.00	n	n	n	-	-
-	some	symptom	include	fatigue	Some symptoms include fatigue.	1.00	n	n	n	-	-
-	some	museum	hold	event	Some museums hold events.	1.00	n	n	n	-	-
-	some	person	apply	test	Some people apply tests.	1.00	n	n	n	-	-
-	some	woman	enter	life	Some women enter life.	1.00	n	n	n	-	-
-	some	decision	require	government	Some decisions require government.	1.00	n	n	n	-	-
-	some	substance	look like	starch	Some substances look like starches.	1.00	n	n	n	-	-
-	some	album	feature	art	Some albums feature art.	1.00	n	n	n	-	-
-	some	player	complete	task	Some players complete tasks.	1.00	n	n	n	-	-
-	some	meteor	create	light	Some meteors create light.	1.00	n	n	n	-	-
-	some	storm	affect	region	Some storms affect regions.	1.00	n	n	n	-	-
-	some	earthquake	hit	area	Some earthquakes hit areas.	1.00	n	n	n	-	-
-	some	someone	lift	box	Some people lift boxes.	1.00	n	n	n	-	-
-	some	image	show	skin	Some images show skin.	1.00	n	n	n	-	-
-	some	person	need	care	Some people need care.	1.00	n	n	n	-	-
-	some	musician	perform	song	Some musicians perform songs.	1.00	n	n	n	-	-
-	some	evidence	provide	hypothesis	Some evidence provides hypotheses.	1.00	n	n	n	-	-
-	some	device	used for	test	Some devices are used for tests.	1.00	n	n	n	-	-
-	some	van	go to	school	Some vans go to schools.	1.00	n	n	n	-	-
-	some	story	involve	spy	Some stories involve spies.	1.00	n	n	n	-	-
-	some	turtle	lives in	sea	Some turtles lives in sea.	1.00	n	n	n	-	-
-	some	string	make	sound	Some string makes sound.	1.00	n	n	n	-	-
-	some	toxin	kill	fish	Some toxins kill fish.	1.00	n	n	n	-	-
-	some	station	include	platform	Some stations include platforms.	1.00	n	n	n	-	-
-	some	exhibition	show	image	Some exhibitions show images.	1.00	n	n	n	-	-
-	some	camera	have	sensor	Some cameras have sensors.	1.00	n	n	n	-	-
-	some	current	produce	heat	Some current produces heat.	1.00	n	n	n	-	-
-	some	artery	bring	blood	Some arteries bring blood.	1.00	n	n	n	-	-
-	some	squirrel	consume	plant	Some squirrels consume plants.	1.00	n	n	n	-	-
-	some	mouth	form	shape	Some mouths form shapes.	1.00	n	n	n	-	-
-	some	organelle	use	oxygen	Some organelles use oxygen.	1.00	n	n	n	-	-
-	some	evidence	include	prediction	Some evidence includes predictions.	1.00	n	n	n	-	-
-	some	list	show	city	Some lists show cities.	1.00	n	n	n	-	-
-	some	device	help	human	Some devices help humans.	1.00	n	n	n	-	-
-	some	hurricane	destroy	region	Some hurricanes destroy regions.	1.00	n	n	n	-	-
